2025-02-01 06:31:54,675 - INFO - Epoch 0, Step 1853, Loss: 6.005625, Best Loss: 5.465685
2025-02-01 06:32:02,690 - INFO - Epoch 0, Step 1854, Loss: 5.997772, Best Loss: 5.465685
2025-02-01 06:32:10,748 - INFO - Epoch 0, Step 1855, Loss: 5.701405, Best Loss: 5.465685
2025-02-01 06:32:18,771 - INFO - Epoch 0, Step 1856, Loss: 5.636037, Best Loss: 5.465685
2025-02-01 06:32:26,791 - INFO - Epoch 0, Step 1857, Loss: 5.745634, Best Loss: 5.465685
2025-02-01 06:32:34,808 - INFO - Epoch 0, Step 1858, Loss: 5.800148, Best Loss: 5.465685
2025-02-01 06:32:42,827 - INFO - Epoch 0, Step 1859, Loss: 5.816768, Best Loss: 5.465685
2025-02-01 06:32:50,853 - INFO - Epoch 0, Step 1860, Loss: 5.610270, Best Loss: 5.465685
2025-02-01 06:33:04,105 - INFO - Epoch 0, Step 1861, Loss: 5.382886, Best Loss: 5.382886
2025-02-01 06:33:12,134 - INFO - Epoch 0, Step 1862, Loss: 5.738421, Best Loss: 5.382886
2025-02-01 06:33:20,186 - INFO - Epoch 0, Step 1863, Loss: 5.889764, Best Loss: 5.382886
2025-02-01 06:33:28,199 - INFO - Epoch 0, Step 1864, Loss: 5.924696, Best Loss: 5.382886
2025-02-01 06:33:36,217 - INFO - Epoch 0, Step 1865, Loss: 6.025826, Best Loss: 5.382886
2025-02-01 06:33:44,239 - INFO - Epoch 0, Step 1866, Loss: 6.146988, Best Loss: 5.382886
2025-02-01 06:33:52,260 - INFO - Epoch 0, Step 1867, Loss: 6.097184, Best Loss: 5.382886
2025-02-01 06:34:00,288 - INFO - Epoch 0, Step 1868, Loss: 5.953568, Best Loss: 5.382886
2025-02-01 06:34:08,310 - INFO - Epoch 0, Step 1869, Loss: 5.923051, Best Loss: 5.382886
2025-02-01 06:34:16,323 - INFO - Epoch 0, Step 1870, Loss: 5.872089, Best Loss: 5.382886
2025-02-01 06:34:24,372 - INFO - Epoch 0, Step 1871, Loss: 6.350923, Best Loss: 5.382886
2025-02-01 06:34:32,389 - INFO - Epoch 0, Step 1872, Loss: 5.813411, Best Loss: 5.382886
2025-02-01 06:34:40,406 - INFO - Epoch 0, Step 1873, Loss: 6.068297, Best Loss: 5.382886
2025-02-01 06:34:48,424 - INFO - Epoch 0, Step 1874, Loss: 5.842947, Best Loss: 5.382886
2025-02-01 06:34:56,445 - INFO - Epoch 0, Step 1875, Loss: 6.145194, Best Loss: 5.382886
2025-02-01 06:35:04,467 - INFO - Epoch 0, Step 1876, Loss: 6.016448, Best Loss: 5.382886
2025-02-01 06:35:12,479 - INFO - Epoch 0, Step 1877, Loss: 6.048990, Best Loss: 5.382886
2025-02-01 06:35:20,504 - INFO - Epoch 0, Step 1878, Loss: 5.947182, Best Loss: 5.382886
2025-02-01 06:35:28,552 - INFO - Epoch 0, Step 1879, Loss: 5.929602, Best Loss: 5.382886
2025-02-01 06:35:36,571 - INFO - Epoch 0, Step 1880, Loss: 6.050295, Best Loss: 5.382886
2025-02-01 06:35:44,591 - INFO - Epoch 0, Step 1881, Loss: 5.921773, Best Loss: 5.382886
2025-02-01 06:35:52,611 - INFO - Epoch 0, Step 1882, Loss: 5.611624, Best Loss: 5.382886
2025-02-01 06:36:00,628 - INFO - Epoch 0, Step 1883, Loss: 5.773322, Best Loss: 5.382886
2025-02-01 06:36:08,657 - INFO - Epoch 0, Step 1884, Loss: 5.911928, Best Loss: 5.382886
2025-02-01 06:36:16,673 - INFO - Epoch 0, Step 1885, Loss: 5.839393, Best Loss: 5.382886
2025-02-01 06:36:24,692 - INFO - Epoch 0, Step 1886, Loss: 6.032980, Best Loss: 5.382886
2025-02-01 06:36:32,744 - INFO - Epoch 0, Step 1887, Loss: 5.952095, Best Loss: 5.382886
2025-02-01 06:36:40,762 - INFO - Epoch 0, Step 1888, Loss: 5.723166, Best Loss: 5.382886
2025-02-01 06:36:48,780 - INFO - Epoch 0, Step 1889, Loss: 6.139993, Best Loss: 5.382886
2025-02-01 06:36:56,797 - INFO - Epoch 0, Step 1890, Loss: 5.583580, Best Loss: 5.382886
2025-02-01 06:37:04,815 - INFO - Epoch 0, Step 1891, Loss: 5.867504, Best Loss: 5.382886
2025-02-01 06:37:12,836 - INFO - Epoch 0, Step 1892, Loss: 5.920230, Best Loss: 5.382886
2025-02-01 06:37:20,863 - INFO - Epoch 0, Step 1893, Loss: 5.621395, Best Loss: 5.382886
2025-02-01 06:37:28,884 - INFO - Epoch 0, Step 1894, Loss: 5.830190, Best Loss: 5.382886
2025-02-01 06:37:36,941 - INFO - Epoch 0, Step 1895, Loss: 5.967265, Best Loss: 5.382886
2025-02-01 06:37:44,958 - INFO - Epoch 0, Step 1896, Loss: 5.934785, Best Loss: 5.382886
2025-02-01 06:37:52,980 - INFO - Epoch 0, Step 1897, Loss: 5.932388, Best Loss: 5.382886
2025-02-01 06:38:00,997 - INFO - Epoch 0, Step 1898, Loss: 5.740319, Best Loss: 5.382886
2025-02-01 06:38:09,017 - INFO - Epoch 0, Step 1899, Loss: 6.051404, Best Loss: 5.382886
2025-02-01 06:38:17,034 - INFO - Epoch 0, Step 1900, Loss: 6.258177, Best Loss: 5.382886
2025-02-01 06:38:25,053 - INFO - Epoch 0, Step 1901, Loss: 5.847513, Best Loss: 5.382886
2025-02-01 06:38:33,142 - INFO - Epoch 0, Step 1902, Loss: 5.673067, Best Loss: 5.382886
2025-02-01 06:38:41,194 - INFO - Epoch 0, Step 1903, Loss: 5.867776, Best Loss: 5.382886
2025-02-01 06:38:49,211 - INFO - Epoch 0, Step 1904, Loss: 5.999620, Best Loss: 5.382886
2025-02-01 06:38:57,233 - INFO - Epoch 0, Step 1905, Loss: 5.891804, Best Loss: 5.382886
2025-02-01 06:39:05,249 - INFO - Epoch 0, Step 1906, Loss: 6.134286, Best Loss: 5.382886
2025-02-01 06:39:13,266 - INFO - Epoch 0, Step 1907, Loss: 6.132097, Best Loss: 5.382886
2025-02-01 06:39:21,290 - INFO - Epoch 0, Step 1908, Loss: 6.016040, Best Loss: 5.382886
2025-02-01 06:39:29,315 - INFO - Epoch 0, Step 1909, Loss: 5.618871, Best Loss: 5.382886
2025-02-01 06:39:37,337 - INFO - Epoch 0, Step 1910, Loss: 5.625646, Best Loss: 5.382886
2025-02-01 06:39:45,391 - INFO - Epoch 0, Step 1911, Loss: 6.006108, Best Loss: 5.382886
2025-02-01 06:39:53,411 - INFO - Epoch 0, Step 1912, Loss: 5.861001, Best Loss: 5.382886
2025-02-01 06:40:01,437 - INFO - Epoch 0, Step 1913, Loss: 5.717309, Best Loss: 5.382886
2025-02-01 06:40:09,458 - INFO - Epoch 0, Step 1914, Loss: 5.961656, Best Loss: 5.382886
2025-02-01 06:40:17,474 - INFO - Epoch 0, Step 1915, Loss: 5.732765, Best Loss: 5.382886
2025-02-01 06:40:25,494 - INFO - Epoch 0, Step 1916, Loss: 5.995721, Best Loss: 5.382886
2025-02-01 06:40:33,508 - INFO - Epoch 0, Step 1917, Loss: 5.779000, Best Loss: 5.382886
2025-02-01 06:40:41,523 - INFO - Epoch 0, Step 1918, Loss: 5.977684, Best Loss: 5.382886
2025-02-01 06:40:49,570 - INFO - Epoch 0, Step 1919, Loss: 6.036317, Best Loss: 5.382886
2025-02-01 06:40:57,583 - INFO - Epoch 0, Step 1920, Loss: 6.115186, Best Loss: 5.382886
2025-02-01 06:41:05,605 - INFO - Epoch 0, Step 1921, Loss: 6.012165, Best Loss: 5.382886
2025-02-01 06:41:13,625 - INFO - Epoch 0, Step 1922, Loss: 5.725375, Best Loss: 5.382886
2025-02-01 06:41:21,646 - INFO - Epoch 0, Step 1923, Loss: 5.685984, Best Loss: 5.382886
2025-02-01 06:41:29,672 - INFO - Epoch 0, Step 1924, Loss: 5.639431, Best Loss: 5.382886
2025-02-01 06:41:37,694 - INFO - Epoch 0, Step 1925, Loss: 6.001230, Best Loss: 5.382886
2025-02-01 06:41:45,714 - INFO - Epoch 0, Step 1926, Loss: 5.896453, Best Loss: 5.382886
2025-02-01 06:41:53,764 - INFO - Epoch 0, Step 1927, Loss: 5.894003, Best Loss: 5.382886
2025-02-01 06:42:01,785 - INFO - Epoch 0, Step 1928, Loss: 5.832884, Best Loss: 5.382886
2025-02-01 06:42:09,804 - INFO - Epoch 0, Step 1929, Loss: 5.728258, Best Loss: 5.382886
2025-02-01 06:42:17,822 - INFO - Epoch 0, Step 1930, Loss: 5.809677, Best Loss: 5.382886
2025-02-01 06:42:25,839 - INFO - Epoch 0, Step 1931, Loss: 5.804401, Best Loss: 5.382886
2025-02-01 06:42:33,860 - INFO - Epoch 0, Step 1932, Loss: 5.814541, Best Loss: 5.382886
2025-02-01 06:42:41,879 - INFO - Epoch 0, Step 1933, Loss: 5.776927, Best Loss: 5.382886
2025-02-01 06:42:49,901 - INFO - Epoch 0, Step 1934, Loss: 5.780770, Best Loss: 5.382886
2025-02-01 06:42:57,961 - INFO - Epoch 0, Step 1935, Loss: 5.853491, Best Loss: 5.382886
2025-02-01 06:43:05,977 - INFO - Epoch 0, Step 1936, Loss: 5.712463, Best Loss: 5.382886
2025-02-01 06:43:14,000 - INFO - Epoch 0, Step 1937, Loss: 5.887337, Best Loss: 5.382886
2025-02-01 06:43:22,022 - INFO - Epoch 0, Step 1938, Loss: 5.827306, Best Loss: 5.382886
2025-02-01 06:43:30,040 - INFO - Epoch 0, Step 1939, Loss: 5.751511, Best Loss: 5.382886
2025-02-01 06:43:38,065 - INFO - Epoch 0, Step 1940, Loss: 5.767540, Best Loss: 5.382886
2025-02-01 06:43:46,084 - INFO - Epoch 0, Step 1941, Loss: 5.812565, Best Loss: 5.382886
2025-02-01 06:43:54,110 - INFO - Epoch 0, Step 1942, Loss: 5.660104, Best Loss: 5.382886
2025-02-01 06:44:02,157 - INFO - Epoch 0, Step 1943, Loss: 5.948642, Best Loss: 5.382886
2025-02-01 06:44:10,170 - INFO - Epoch 0, Step 1944, Loss: 6.067974, Best Loss: 5.382886
2025-02-01 06:44:19,203 - INFO - Epoch 0, Step 1945, Loss: 6.099972, Best Loss: 5.382886
2025-02-01 06:44:27,225 - INFO - Epoch 0, Step 1946, Loss: 5.958011, Best Loss: 5.382886
2025-02-01 06:44:35,247 - INFO - Epoch 0, Step 1947, Loss: 5.769431, Best Loss: 5.382886
2025-02-01 06:44:43,266 - INFO - Epoch 0, Step 1948, Loss: 5.702279, Best Loss: 5.382886
2025-02-01 06:44:51,288 - INFO - Epoch 0, Step 1949, Loss: 5.787364, Best Loss: 5.382886
2025-02-01 06:44:59,313 - INFO - Epoch 0, Step 1950, Loss: 6.026596, Best Loss: 5.382886
2025-02-01 06:45:07,364 - INFO - Epoch 0, Step 1951, Loss: 5.755243, Best Loss: 5.382886
2025-02-01 06:45:15,383 - INFO - Epoch 0, Step 1952, Loss: 6.096258, Best Loss: 5.382886
2025-02-01 06:45:23,401 - INFO - Epoch 0, Step 1953, Loss: 5.793376, Best Loss: 5.382886
2025-02-01 06:45:31,422 - INFO - Epoch 0, Step 1954, Loss: 5.967427, Best Loss: 5.382886
2025-02-01 06:45:39,440 - INFO - Epoch 0, Step 1955, Loss: 5.772495, Best Loss: 5.382886
2025-02-01 06:45:47,458 - INFO - Epoch 0, Step 1956, Loss: 6.114068, Best Loss: 5.382886
2025-02-01 06:45:55,483 - INFO - Epoch 0, Step 1957, Loss: 5.966238, Best Loss: 5.382886
2025-02-01 06:46:03,498 - INFO - Epoch 0, Step 1958, Loss: 5.722283, Best Loss: 5.382886
2025-02-01 06:46:11,547 - INFO - Epoch 0, Step 1959, Loss: 5.662198, Best Loss: 5.382886
2025-02-01 06:46:19,568 - INFO - Epoch 0, Step 1960, Loss: 5.794950, Best Loss: 5.382886
2025-02-01 06:46:27,584 - INFO - Epoch 0, Step 1961, Loss: 6.059639, Best Loss: 5.382886
2025-02-01 06:46:35,602 - INFO - Epoch 0, Step 1962, Loss: 5.585094, Best Loss: 5.382886
2025-02-01 06:46:43,625 - INFO - Epoch 0, Step 1963, Loss: 5.719836, Best Loss: 5.382886
2025-02-01 06:46:51,643 - INFO - Epoch 0, Step 1964, Loss: 5.718884, Best Loss: 5.382886
2025-02-01 06:46:59,658 - INFO - Epoch 0, Step 1965, Loss: 5.777286, Best Loss: 5.382886
2025-02-01 06:47:07,681 - INFO - Epoch 0, Step 1966, Loss: 5.613525, Best Loss: 5.382886
2025-02-01 06:47:15,731 - INFO - Epoch 0, Step 1967, Loss: 5.989480, Best Loss: 5.382886
2025-02-01 06:47:23,745 - INFO - Epoch 0, Step 1968, Loss: 6.033647, Best Loss: 5.382886
2025-02-01 06:47:31,767 - INFO - Epoch 0, Step 1969, Loss: 5.599100, Best Loss: 5.382886
2025-02-01 06:47:39,790 - INFO - Epoch 0, Step 1970, Loss: 5.857507, Best Loss: 5.382886
2025-02-01 06:47:47,817 - INFO - Epoch 0, Step 1971, Loss: 5.532656, Best Loss: 5.382886
2025-02-01 06:47:55,835 - INFO - Epoch 0, Step 1972, Loss: 5.619649, Best Loss: 5.382886
2025-02-01 06:48:03,857 - INFO - Epoch 0, Step 1973, Loss: 5.826721, Best Loss: 5.382886
2025-02-01 06:48:11,882 - INFO - Epoch 0, Step 1974, Loss: 5.734261, Best Loss: 5.382886
2025-02-01 06:48:19,929 - INFO - Epoch 0, Step 1975, Loss: 5.665731, Best Loss: 5.382886
2025-02-01 06:48:27,941 - INFO - Epoch 0, Step 1976, Loss: 6.097764, Best Loss: 5.382886
2025-02-01 06:48:36,032 - INFO - Epoch 0, Step 1977, Loss: 5.816875, Best Loss: 5.382886
2025-02-01 06:48:44,054 - INFO - Epoch 0, Step 1978, Loss: 5.746887, Best Loss: 5.382886
2025-02-01 06:48:52,078 - INFO - Epoch 0, Step 1979, Loss: 5.791674, Best Loss: 5.382886
2025-02-01 06:49:00,094 - INFO - Epoch 0, Step 1980, Loss: 5.633991, Best Loss: 5.382886
2025-02-01 06:49:08,117 - INFO - Epoch 0, Step 1981, Loss: 5.996118, Best Loss: 5.382886
2025-02-01 06:49:16,138 - INFO - Epoch 0, Step 1982, Loss: 5.675816, Best Loss: 5.382886
2025-02-01 06:49:24,196 - INFO - Epoch 0, Step 1983, Loss: 5.737928, Best Loss: 5.382886
2025-02-01 06:49:32,217 - INFO - Epoch 0, Step 1984, Loss: 5.857656, Best Loss: 5.382886
2025-02-01 06:49:40,242 - INFO - Epoch 0, Step 1985, Loss: 5.794589, Best Loss: 5.382886
2025-02-01 06:49:48,263 - INFO - Epoch 0, Step 1986, Loss: 5.962700, Best Loss: 5.382886
2025-02-01 06:49:56,282 - INFO - Epoch 0, Step 1987, Loss: 6.006439, Best Loss: 5.382886
2025-02-01 06:50:04,300 - INFO - Epoch 0, Step 1988, Loss: 5.914868, Best Loss: 5.382886
2025-02-01 06:50:12,325 - INFO - Epoch 0, Step 1989, Loss: 5.508914, Best Loss: 5.382886
2025-02-01 06:50:20,343 - INFO - Epoch 0, Step 1990, Loss: 5.793396, Best Loss: 5.382886
2025-02-01 06:50:28,395 - INFO - Epoch 0, Step 1991, Loss: 5.710361, Best Loss: 5.382886
2025-02-01 06:50:36,410 - INFO - Epoch 0, Step 1992, Loss: 6.153114, Best Loss: 5.382886
2025-02-01 06:50:44,429 - INFO - Epoch 0, Step 1993, Loss: 5.908054, Best Loss: 5.382886
2025-02-01 06:50:52,452 - INFO - Epoch 0, Step 1994, Loss: 5.873503, Best Loss: 5.382886
2025-02-01 06:51:00,474 - INFO - Epoch 0, Step 1995, Loss: 5.928263, Best Loss: 5.382886
2025-02-01 06:51:08,498 - INFO - Epoch 0, Step 1996, Loss: 5.719175, Best Loss: 5.382886
2025-02-01 06:51:16,520 - INFO - Epoch 0, Step 1997, Loss: 5.561813, Best Loss: 5.382886
2025-02-01 06:51:24,543 - INFO - Epoch 0, Step 1998, Loss: 5.956025, Best Loss: 5.382886
2025-02-01 06:51:32,599 - INFO - Epoch 0, Step 1999, Loss: 5.744112, Best Loss: 5.382886
2025-02-01 06:51:45,775 - INFO - Step 2000 Prompt: Once upon a time 
 Generated Token: [28, 665, 436, 253, 1165, 3102, 3365, 260, 905, 282, 260, 905, 282, 260, 905, 282, 260, 905, 282, 260, 905, 282, 260, 905, 282, 260, 905, 282, 260, 905, 282, 260, 905, 282, 260, 905, 282, 260, 905, 282, 260, 905, 282, 260, 905, 282, 260, 905, 282, 260] 
 Prediction: , there was a small town named the world of the world of the world of the world of the world of the world of the world of the world of the world of the world of the world of the world of the world of the world of the
2025-02-01 06:51:53,818 - INFO - Epoch 0, Step 2000, Loss: 5.977241, Best Loss: 5.382886
2025-02-01 06:52:01,836 - INFO - Epoch 0, Step 2001, Loss: 5.924873, Best Loss: 5.382886
2025-02-01 06:52:09,860 - INFO - Epoch 0, Step 2002, Loss: 5.756215, Best Loss: 5.382886
2025-02-01 06:52:17,885 - INFO - Epoch 0, Step 2003, Loss: 5.569246, Best Loss: 5.382886
2025-02-01 06:52:25,905 - INFO - Epoch 0, Step 2004, Loss: 5.798603, Best Loss: 5.382886
2025-02-01 06:52:33,929 - INFO - Epoch 0, Step 2005, Loss: 5.782521, Best Loss: 5.382886
2025-02-01 06:52:41,947 - INFO - Epoch 0, Step 2006, Loss: 5.936976, Best Loss: 5.382886
2025-02-01 06:52:50,001 - INFO - Epoch 0, Step 2007, Loss: 5.859830, Best Loss: 5.382886
2025-02-01 06:52:58,021 - INFO - Epoch 0, Step 2008, Loss: 5.646456, Best Loss: 5.382886
2025-02-01 06:53:06,044 - INFO - Epoch 0, Step 2009, Loss: 5.829475, Best Loss: 5.382886
2025-02-01 06:53:14,072 - INFO - Epoch 0, Step 2010, Loss: 5.570860, Best Loss: 5.382886
2025-02-01 06:53:22,096 - INFO - Epoch 0, Step 2011, Loss: 5.686944, Best Loss: 5.382886
2025-02-01 06:53:30,111 - INFO - Epoch 0, Step 2012, Loss: 5.589811, Best Loss: 5.382886
2025-02-01 06:53:38,129 - INFO - Epoch 0, Step 2013, Loss: 5.747832, Best Loss: 5.382886
2025-02-01 06:53:46,149 - INFO - Epoch 0, Step 2014, Loss: 5.759689, Best Loss: 5.382886
2025-02-01 06:53:54,205 - INFO - Epoch 0, Step 2015, Loss: 5.910506, Best Loss: 5.382886
2025-02-01 06:54:02,225 - INFO - Epoch 0, Step 2016, Loss: 5.771996, Best Loss: 5.382886
2025-02-01 06:54:10,245 - INFO - Epoch 0, Step 2017, Loss: 5.791246, Best Loss: 5.382886
2025-02-01 06:54:18,272 - INFO - Epoch 0, Step 2018, Loss: 5.823888, Best Loss: 5.382886
2025-02-01 06:54:26,294 - INFO - Epoch 0, Step 2019, Loss: 5.689502, Best Loss: 5.382886
2025-02-01 06:54:34,310 - INFO - Epoch 0, Step 2020, Loss: 5.618066, Best Loss: 5.382886
2025-02-01 06:54:42,524 - INFO - Epoch 0, Step 2021, Loss: 5.672031, Best Loss: 5.382886
2025-02-01 06:54:50,547 - INFO - Epoch 0, Step 2022, Loss: 5.915847, Best Loss: 5.382886
2025-02-01 06:54:58,597 - INFO - Epoch 0, Step 2023, Loss: 5.852121, Best Loss: 5.382886
2025-02-01 06:55:06,618 - INFO - Epoch 0, Step 2024, Loss: 5.834958, Best Loss: 5.382886
2025-02-01 06:55:14,636 - INFO - Epoch 0, Step 2025, Loss: 5.849015, Best Loss: 5.382886
2025-02-01 06:55:22,657 - INFO - Epoch 0, Step 2026, Loss: 5.727098, Best Loss: 5.382886
2025-02-01 06:55:30,682 - INFO - Epoch 0, Step 2027, Loss: 5.809175, Best Loss: 5.382886
2025-02-01 06:55:38,705 - INFO - Epoch 0, Step 2028, Loss: 5.938497, Best Loss: 5.382886
2025-02-01 06:55:46,723 - INFO - Epoch 0, Step 2029, Loss: 5.877137, Best Loss: 5.382886
2025-02-01 06:55:54,744 - INFO - Epoch 0, Step 2030, Loss: 5.999065, Best Loss: 5.382886
2025-02-01 06:56:02,796 - INFO - Epoch 0, Step 2031, Loss: 6.013608, Best Loss: 5.382886
2025-02-01 06:56:10,811 - INFO - Epoch 0, Step 2032, Loss: 5.846820, Best Loss: 5.382886
2025-02-01 06:56:18,831 - INFO - Epoch 0, Step 2033, Loss: 5.866039, Best Loss: 5.382886
2025-02-01 06:56:26,855 - INFO - Epoch 0, Step 2034, Loss: 6.007332, Best Loss: 5.382886
2025-02-01 06:56:34,877 - INFO - Epoch 0, Step 2035, Loss: 5.588749, Best Loss: 5.382886
2025-02-01 06:56:42,898 - INFO - Epoch 0, Step 2036, Loss: 5.511791, Best Loss: 5.382886
2025-02-01 06:56:50,916 - INFO - Epoch 0, Step 2037, Loss: 5.831748, Best Loss: 5.382886
2025-02-01 06:56:58,941 - INFO - Epoch 0, Step 2038, Loss: 5.763032, Best Loss: 5.382886
2025-02-01 06:57:06,992 - INFO - Epoch 0, Step 2039, Loss: 5.489825, Best Loss: 5.382886
2025-02-01 06:57:15,017 - INFO - Epoch 0, Step 2040, Loss: 5.986356, Best Loss: 5.382886
2025-02-01 06:57:23,030 - INFO - Epoch 0, Step 2041, Loss: 5.940514, Best Loss: 5.382886
2025-02-01 06:57:31,050 - INFO - Epoch 0, Step 2042, Loss: 5.612920, Best Loss: 5.382886
2025-02-01 06:57:39,075 - INFO - Epoch 0, Step 2043, Loss: 5.982303, Best Loss: 5.382886
2025-02-01 06:57:47,095 - INFO - Epoch 0, Step 2044, Loss: 5.676109, Best Loss: 5.382886
2025-02-01 06:57:55,114 - INFO - Epoch 0, Step 2045, Loss: 5.812153, Best Loss: 5.382886
2025-02-01 06:58:03,132 - INFO - Epoch 0, Step 2046, Loss: 5.769297, Best Loss: 5.382886
2025-02-01 06:58:11,179 - INFO - Epoch 0, Step 2047, Loss: 6.429085, Best Loss: 5.382886
2025-02-01 06:58:19,199 - INFO - Epoch 0, Step 2048, Loss: 5.887128, Best Loss: 5.382886
2025-02-01 06:58:27,215 - INFO - Epoch 0, Step 2049, Loss: 5.811985, Best Loss: 5.382886
2025-02-01 06:58:35,238 - INFO - Epoch 0, Step 2050, Loss: 5.784359, Best Loss: 5.382886
2025-02-01 06:58:43,263 - INFO - Epoch 0, Step 2051, Loss: 6.031614, Best Loss: 5.382886
2025-02-01 06:58:51,283 - INFO - Epoch 0, Step 2052, Loss: 5.692843, Best Loss: 5.382886
2025-02-01 06:58:59,299 - INFO - Epoch 0, Step 2053, Loss: 5.850310, Best Loss: 5.382886
2025-02-01 06:59:07,329 - INFO - Epoch 0, Step 2054, Loss: 5.915143, Best Loss: 5.382886
2025-02-01 06:59:15,384 - INFO - Epoch 0, Step 2055, Loss: 5.773732, Best Loss: 5.382886
2025-02-01 06:59:23,405 - INFO - Epoch 0, Step 2056, Loss: 5.611742, Best Loss: 5.382886
2025-02-01 06:59:31,425 - INFO - Epoch 0, Step 2057, Loss: 5.750825, Best Loss: 5.382886
2025-02-01 06:59:39,448 - INFO - Epoch 0, Step 2058, Loss: 5.789472, Best Loss: 5.382886
2025-02-01 06:59:47,466 - INFO - Epoch 0, Step 2059, Loss: 5.984188, Best Loss: 5.382886
2025-02-01 06:59:55,499 - INFO - Epoch 0, Step 2060, Loss: 5.639337, Best Loss: 5.382886
2025-02-01 07:00:03,519 - INFO - Epoch 0, Step 2061, Loss: 6.137497, Best Loss: 5.382886
2025-02-01 07:00:11,540 - INFO - Epoch 0, Step 2062, Loss: 5.510210, Best Loss: 5.382886
2025-02-01 07:00:19,599 - INFO - Epoch 0, Step 2063, Loss: 5.919547, Best Loss: 5.382886
2025-02-01 07:00:27,620 - INFO - Epoch 0, Step 2064, Loss: 5.534957, Best Loss: 5.382886
2025-02-01 07:00:35,643 - INFO - Epoch 0, Step 2065, Loss: 5.989584, Best Loss: 5.382886
2025-02-01 07:00:43,666 - INFO - Epoch 0, Step 2066, Loss: 5.605355, Best Loss: 5.382886
2025-02-01 07:00:51,688 - INFO - Epoch 0, Step 2067, Loss: 6.050303, Best Loss: 5.382886
2025-02-01 07:00:59,713 - INFO - Epoch 0, Step 2068, Loss: 5.418938, Best Loss: 5.382886
2025-02-01 07:01:07,730 - INFO - Epoch 0, Step 2069, Loss: 6.078164, Best Loss: 5.382886
2025-02-01 07:01:16,784 - INFO - Epoch 0, Step 2070, Loss: 5.581296, Best Loss: 5.382886
2025-02-01 07:01:24,846 - INFO - Epoch 0, Step 2071, Loss: 5.729620, Best Loss: 5.382886
2025-02-01 07:01:32,861 - INFO - Epoch 0, Step 2072, Loss: 5.759562, Best Loss: 5.382886
2025-02-01 07:01:40,890 - INFO - Epoch 0, Step 2073, Loss: 5.749125, Best Loss: 5.382886
2025-02-01 07:01:48,904 - INFO - Epoch 0, Step 2074, Loss: 6.023722, Best Loss: 5.382886
2025-02-01 07:01:56,922 - INFO - Epoch 0, Step 2075, Loss: 5.934420, Best Loss: 5.382886
2025-02-01 07:02:04,948 - INFO - Epoch 0, Step 2076, Loss: 5.558460, Best Loss: 5.382886
2025-02-01 07:02:12,966 - INFO - Epoch 0, Step 2077, Loss: 5.684612, Best Loss: 5.382886
2025-02-01 07:02:20,988 - INFO - Epoch 0, Step 2078, Loss: 5.810478, Best Loss: 5.382886
2025-02-01 07:02:29,034 - INFO - Epoch 0, Step 2079, Loss: 5.528694, Best Loss: 5.382886
2025-02-01 07:02:37,051 - INFO - Epoch 0, Step 2080, Loss: 5.853509, Best Loss: 5.382886
2025-02-01 07:02:45,073 - INFO - Epoch 0, Step 2081, Loss: 5.606343, Best Loss: 5.382886
2025-02-01 07:02:53,094 - INFO - Epoch 0, Step 2082, Loss: 5.859489, Best Loss: 5.382886
2025-02-01 07:03:01,107 - INFO - Epoch 0, Step 2083, Loss: 5.862447, Best Loss: 5.382886
2025-02-01 07:03:09,125 - INFO - Epoch 0, Step 2084, Loss: 5.794418, Best Loss: 5.382886
2025-02-01 07:03:17,151 - INFO - Epoch 0, Step 2085, Loss: 5.764584, Best Loss: 5.382886
2025-02-01 07:03:25,170 - INFO - Epoch 0, Step 2086, Loss: 5.847219, Best Loss: 5.382886
2025-02-01 07:03:33,229 - INFO - Epoch 0, Step 2087, Loss: 5.956031, Best Loss: 5.382886
2025-02-01 07:03:41,254 - INFO - Epoch 0, Step 2088, Loss: 5.848265, Best Loss: 5.382886
2025-02-01 07:03:49,280 - INFO - Epoch 0, Step 2089, Loss: 5.840364, Best Loss: 5.382886
2025-02-01 07:03:57,303 - INFO - Epoch 0, Step 2090, Loss: 5.898592, Best Loss: 5.382886
2025-02-01 07:04:05,320 - INFO - Epoch 0, Step 2091, Loss: 5.890354, Best Loss: 5.382886
2025-02-01 07:04:13,344 - INFO - Epoch 0, Step 2092, Loss: 5.935624, Best Loss: 5.382886
2025-02-01 07:04:21,363 - INFO - Epoch 0, Step 2093, Loss: 5.636085, Best Loss: 5.382886
2025-02-01 07:04:29,384 - INFO - Epoch 0, Step 2094, Loss: 5.545764, Best Loss: 5.382886
2025-02-01 07:04:37,436 - INFO - Epoch 0, Step 2095, Loss: 5.507062, Best Loss: 5.382886
2025-02-01 07:04:45,459 - INFO - Epoch 0, Step 2096, Loss: 5.860658, Best Loss: 5.382886
2025-02-01 07:04:53,480 - INFO - Epoch 0, Step 2097, Loss: 5.864034, Best Loss: 5.382886
